id,brand,price,start_time,start_day,end_time,end_day,trip_time,destination,checked_baggage,hand_luggage,crawl_date
CXR0013,VietJet Air,1033410,12:40,11 thg 5,13:40,11 thg 5,1h 0m,CXR,0.0,7.0,30-04-2025
CXR0014,VietJet Air,1309420,12:40,22 thg 4,13:40,22 thg 4,1h 0m,CXR,0.0,7.0,07-04-2025
CXR0014,VietJet Air,1144469,12:40,22 thg 4,13:40,22 thg 4,1h 0m,CXR,0.0,7.0,08-04-2025
CXR0014,VietJet Air,1163155,12:40,22 thg 4,13:40,22 thg 4,1h 0m,CXR,0.0,7.0,09-04-2025
CXR0014,VietJet Air,1167135,12:40,22 thg 4,13:40,22 thg 4,1h 0m,CXR,0.0,7.0,10-04-2025
CXR0014,VietJet Air,1163155,12:40,22 thg 4,13:40,22 thg 4,1h 0m,CXR,0.0,7.0,11-04-2025
CXR0014,VietJet Air,1161000,12:40,22 thg 4,13:40,22 thg 4,1h 0m,CXR,0.0,7.0,12-04-2025
CXR0014,VietJet Air,1160170,12:40,22 thg 4,13:40,22 thg 4,1h 0m,CXR,0.0,7.0,13-04-2025
CXR0014,VietJet Air,1137150,12:40,22 thg 4,13:40,22 thg 4,1h 0m,CXR,0.0,7.0,14-04-2025
CXR0014,VietJet Air,1140143,12:40,22 thg 4,13:40,22 thg 4,1h 0m,CXR,0.0,7.0,15-04-2025
CXR0014,VietJet Air,1180561,12:40,22 thg 4,13:40,22 thg 4,1h 0m,CXR,0.0,7.0,16-04-2025
CXR0014,VietJet Air,1137150,12:40,22 thg 4,13:40,22 thg 4,1h 0m,CXR,0.0,7.0,17-04-2025
CXR0014,VietJet Air,1139145,12:40,22 thg 4,13:40,22 thg 4,1h 0m,CXR,0.0,7.0,18-04-2025
CXR0014,VietJet Air,1165080,12:40,22 thg 4,13:40,22 thg 4,1h 0m,CXR,0.0,7.0,19-04-2025
CXR0014,VietJet Air,1171065,12:40,22 thg 4,13:40,22 thg 4,1h 0m,CXR,0.0,7.0,20-04-2025
CXR0014,VietJet Air,1171065,12:40,22 thg 4,13:40,22 thg 4,1h 0m,CXR,0.0,7.0,21-04-2025
CXR0015,VietJet Air,1286535,12:40,23 thg 4,13:40,23 thg 4,1h 0m,CXR,0.0,7.0,07-04-2025
CXR0015,VietJet Air,1142489,12:40,23 thg 4,13:40,23 thg 4,1h 0m,CXR,0.0,7.0,08-04-2025
CXR0016,VietJet Air,1305440,12:40,24 thg 4,13:40,24 thg 4,1h 0m,CXR,0.0,7.0,07-04-2025
CXR0016,VietJet Air,1290993,12:40,24 thg 4,13:40,24 thg 4,1h 0m,CXR,0.0,7.0,08-04-2025
CXR0016,VietJet Air,1309420,12:40,24 thg 4,13:40,24 thg 4,1h 0m,CXR,0.0,7.0,09-04-2025
CXR0016,VietJet Air,1310000,12:40,24 thg 4,13:40,24 thg 4,1h 0m,CXR,0.0,7.0,10-04-2025
CXR0016,VietJet Air,1302455,12:40,24 thg 4,13:40,24 thg 4,1h 0m,CXR,0.0,7.0,11-04-2025
CXR0016,VietJet Air,1309000,12:40,24 thg 4,13:40,24 thg 4,1h 0m,CXR,0.0,7.0,12-04-2025
CXR0016,VietJet Air,1307430,12:40,24 thg 4,13:40,24 thg 4,1h 0m,CXR,0.0,7.0,13-04-2025
CXR0017,VietJet Air,1301460,12:40,25 thg 4,13:40,25 thg 4,1h 0m,CXR,0.0,7.0,07-04-2025
CXR0017,VietJet Air,1159320,12:40,25 thg 4,13:40,25 thg 4,1h 0m,CXR,0.0,7.0,08-04-2025
CXR0017,VietJet Air,1163155,12:40,25 thg 4,13:40,25 thg 4,1h 0m,CXR,0.0,7.0,09-04-2025
CXR0017,VietJet Air,1178000,12:40,25 thg 4,13:40,25 thg 4,1h 0m,CXR,0.0,7.0,10-04-2025
CXR0017,VietJet Air,1163155,12:40,25 thg 4,13:40,25 thg 4,1h 0m,CXR,0.0,7.0,11-04-2025
CXR0017,VietJet Air,1161000,12:40,25 thg 4,13:40,25 thg 4,1h 0m,CXR,0.0,7.0,12-04-2025
CXR0017,VietJet Air,1163155,12:40,25 thg 4,13:40,25 thg 4,1h 0m,CXR,0.0,7.0,13-04-2025
CXR0017,VietJet Air,1137150,12:40,25 thg 4,13:40,25 thg 4,1h 0m,CXR,0.0,7.0,14-04-2025
CXR0017,VietJet Air,1174058,12:40,25 thg 4,13:40,25 thg 4,1h 0m,CXR,0.0,7.0,15-04-2025
CXR0017,VietJet Air,1740176,12:40,25 thg 4,13:40,25 thg 4,1h 0m,CXR,0.0,7.0,16-04-2025
CXR0017,VietJet Air,1692758,12:40,25 thg 4,13:40,25 thg 4,1h 0m,CXR,0.0,7.0,17-04-2025
CXR0017,VietJet Air,1695750,12:40,25 thg 4,13:40,25 thg 4,1h 0m,CXR,0.0,7.0,18-04-2025
CXR0017,VietJet Air,1721685,12:40,25 thg 4,13:40,25 thg 4,1h 0m,CXR,0.0,7.0,19-04-2025
CXR0017,VietJet Air,1712708,12:40,25 thg 4,13:40,25 thg 4,1h 0m,CXR,0.0,7.0,20-04-2025
CXR0017,VietJet Air,1712708,12:40,25 thg 4,13:40,25 thg 4,1h 0m,CXR,0.0,7.0,21-04-2025
CXR0017,VietJet Air,1304730,12:40,25 thg 4,13:40,25 thg 4,1h 0m,CXR,0.0,7.0,22-04-2025
CXR0017,VietJet Air,1327673,12:40,25 thg 4,13:40,25 thg 4,1h 0m,CXR,0.0,7.0,23-04-2025
CXR0017,VietJet Air,1198995,12:40,25 thg 4,13:40,25 thg 4,1h 0m,CXR,0.0,7.0,24-04-2025
CXR0018,VietJet Air,1905425,12:40,26 thg 4,13:40,26 thg 4,1h 0m,CXR,0.0,7.0,07-04-2025
CXR0018,VietJet Air,1897878,12:40,26 thg 4,13:40,26 thg 4,1h 0m,CXR,0.0,7.0,08-04-2025
CXR0018,VietJet Air,1907415,12:40,26 thg 4,13:40,26 thg 4,1h 0m,CXR,0.0,7.0,09-04-2025
CXR0018,VietJet Air,1927000,12:40,26 thg 4,13:40,26 thg 4,1h 0m,CXR,0.0,7.0,10-04-2025
CXR0018,VietJet Air,1899455,12:40,26 thg 4,13:40,26 thg 4,1h 0m,CXR,0.0,7.0,11-04-2025
CXR0018,VietJet Air,1916000,12:40,26 thg 4,13:40,26 thg 4,1h 0m,CXR,0.0,7.0,12-04-2025
CXR0018,VietJet Air,1908410,12:40,26 thg 4,13:40,26 thg 4,1h 0m,CXR,0.0,7.0,13-04-2025
CXR0018,VietJet Air,1892258,12:40,26 thg 4,13:40,26 thg 4,1h 0m,CXR,0.0,7.0,14-04-2025
CXR0018,VietJet Air,1901235,12:40,26 thg 4,13:40,26 thg 4,1h 0m,CXR,0.0,7.0,15-04-2025
CXR0018,VietJet Air,1946434,12:40,26 thg 4,13:40,26 thg 4,1h 0m,CXR,0.0,7.0,16-04-2025
CXR0018,VietJet Air,1898243,12:40,26 thg 4,13:40,26 thg 4,1h 0m,CXR,0.0,7.0,17-04-2025
CXR0018,VietJet Air,1900238,12:40,26 thg 4,13:40,26 thg 4,1h 0m,CXR,0.0,7.0,18-04-2025
CXR0018,VietJet Air,1924178,12:40,26 thg 4,13:40,26 thg 4,1h 0m,CXR,0.0,7.0,22-04-2025
CXR0018,VietJet Air,1930163,12:40,26 thg 4,13:40,26 thg 4,1h 0m,CXR,0.0,7.0,23-04-2025
CXR0018,VietJet Air,1930163,12:40,26 thg 4,13:40,26 thg 4,1h 0m,CXR,0.0,7.0,24-04-2025
CXR0018,VietJet Air,1955100,12:40,26 thg 4,13:40,26 thg 4,1h 0m,CXR,0.0,7.0,25-04-2025
CXR0019,VietJet Air,1905425,12:40,27 thg 4,13:40,27 thg 4,1h 0m,CXR,0.0,7.0,07-04-2025
CXR0019,VietJet Air,1904809,12:40,27 thg 4,13:40,27 thg 4,1h 0m,CXR,0.0,7.0,08-04-2025
CXR0019,VietJet Air,1902440,12:40,27 thg 4,13:40,27 thg 4,1h 0m,CXR,0.0,7.0,09-04-2025
CXR0019,VietJet Air,1923000,12:40,27 thg 4,13:40,27 thg 4,1h 0m,CXR,0.0,7.0,10-04-2025
CXR0019,VietJet Air,1903435,12:40,27 thg 4,13:40,27 thg 4,1h 0m,CXR,0.0,7.0,11-04-2025
CXR0019,VietJet Air,1916000,12:40,27 thg 4,13:40,27 thg 4,1h 0m,CXR,0.0,7.0,12-04-2025
CXR0019,VietJet Air,1908410,12:40,27 thg 4,13:40,27 thg 4,1h 0m,CXR,0.0,7.0,13-04-2025
CXR0019,VietJet Air,1892258,12:40,27 thg 4,13:40,27 thg 4,1h 0m,CXR,0.0,7.0,14-04-2025
CXR0019,VietJet Air,1900238,12:40,27 thg 4,13:40,27 thg 4,1h 0m,CXR,0.0,7.0,15-04-2025
CXR0019,VietJet Air,1946434,12:40,27 thg 4,13:40,27 thg 4,1h 0m,CXR,0.0,7.0,16-04-2025
CXR0019,VietJet Air,1897245,12:40,27 thg 4,13:40,27 thg 4,1h 0m,CXR,0.0,7.0,17-04-2025
CXR0019,VietJet Air,1900238,12:40,27 thg 4,13:40,27 thg 4,1h 0m,CXR,0.0,7.0,18-04-2025
CXR0019,VietJet Air,1304730,12:40,27 thg 4,13:40,27 thg 4,1h 0m,CXR,0.0,7.0,22-04-2025
CXR0019,VietJet Air,1319693,12:40,27 thg 4,13:40,27 thg 4,1h 0m,CXR,0.0,7.0,23-04-2025
CXR0019,VietJet Air,1177050,12:40,27 thg 4,13:40,27 thg 4,1h 0m,CXR,0.0,7.0,24-04-2025
CXR0019,VietJet Air,1168073,12:40,27 thg 4,13:40,27 thg 4,1h 0m,CXR,0.0,7.0,25-04-2025
CXR0019,VietJet Air,1171065,12:40,27 thg 4,13:40,27 thg 4,1h 0m,CXR,0.0,7.0,26-04-2025
CXR0020,VietJet Air,1587011,12:40,28 thg 4,13:40,28 thg 4,1h 0m,CXR,0.0,7.0,08-04-2025
CXR0020,VietJet Air,1595980,12:40,28 thg 4,13:40,28 thg 4,1h 0m,CXR,0.0,7.0,09-04-2025
CXR0020,VietJet Air,1601000,12:40,28 thg 4,13:40,28 thg 4,1h 0m,CXR,0.0,7.0,10-04-2025
CXR0020,VietJet Air,1588020,12:40,28 thg 4,13:40,28 thg 4,1h 0m,CXR,0.0,7.0,11-04-2025
CXR0020,VietJet Air,1601000,12:40,28 thg 4,13:40,28 thg 4,1h 0m,CXR,0.0,7.0,12-04-2025
CXR0020,VietJet Air,1592995,12:40,28 thg 4,13:40,28 thg 4,1h 0m,CXR,0.0,7.0,13-04-2025
CXR0020,VietJet Air,1574055,12:40,28 thg 4,13:40,28 thg 4,1h 0m,CXR,0.0,7.0,14-04-2025
CXR0020,VietJet Air,1605975,12:40,28 thg 4,13:40,28 thg 4,1h 0m,CXR,0.0,7.0,15-04-2025
CXR0020,VietJet Air,1740176,12:40,28 thg 4,13:40,28 thg 4,1h 0m,CXR,0.0,7.0,16-04-2025
CXR0020,VietJet Air,1692758,12:40,28 thg 4,13:40,28 thg 4,1h 0m,CXR,0.0,7.0,17-04-2025
CXR0020,VietJet Air,1695750,12:40,28 thg 4,13:40,28 thg 4,1h 0m,CXR,0.0,7.0,18-04-2025
CXR0020,VietJet Air,1712708,12:40,28 thg 4,13:40,28 thg 4,1h 0m,CXR,0.0,7.0,20-04-2025
CXR0020,VietJet Air,1714703,12:40,28 thg 4,13:40,28 thg 4,1h 0m,CXR,0.0,7.0,21-04-2025
CXR0020,VietJet Air,1725675,12:40,28 thg 4,13:40,28 thg 4,1h 0m,CXR,0.0,7.0,22-04-2025
CXR0020,VietJet Air,1724678,12:40,28 thg 4,13:40,28 thg 4,1h 0m,CXR,0.0,7.0,23-04-2025
CXR0020,VietJet Air,1814453,12:40,28 thg 4,13:40,28 thg 4,1h 0m,CXR,0.0,7.0,24-04-2025
CXR0020,VietJet Air,1802483,12:40,28 thg 4,13:40,28 thg 4,1h 0m,CXR,0.0,7.0,25-04-2025
CXR0020,VietJet Air,1797495,12:40,28 thg 4,13:40,28 thg 4,1h 0m,CXR,0.0,7.0,26-04-2025
CXR0020,VietJet Air,1748618,12:40,28 thg 4,13:40,28 thg 4,1h 0m,CXR,0.0,7.0,27-04-2025
CXR0021,VietJet Air,1853685,12:40,29 thg 4,13:40,29 thg 4,1h 0m,CXR,0.0,7.0,09-04-2025
CXR0021,VietJet Air,1860000,12:40,29 thg 4,13:40,29 thg 4,1h 0m,CXR,0.0,7.0,10-04-2025
CXR0021,VietJet Air,1842740,12:40,29 thg 4,13:40,29 thg 4,1h 0m,CXR,0.0,7.0,11-04-2025
CXR0021,VietJet Air,1856000,12:40,29 thg 4,13:40,29 thg 4,1h 0m,CXR,0.0,7.0,12-04-2025
CXR0021,VietJet Air,1846720,12:40,29 thg 4,13:40,29 thg 4,1h 0m,CXR,0.0,7.0,13-04-2025
CXR0021,VietJet Air,1836398,12:40,29 thg 4,13:40,29 thg 4,1h 0m,CXR,0.0,7.0,14-04-2025
CXR0021,VietJet Air,1856348,12:40,29 thg 4,13:40,29 thg 4,1h 0m,CXR,0.0,7.0,15-04-2025
CXR0021,VietJet Air,1887541,12:40,29 thg 4,13:40,29 thg 4,1h 0m,CXR,0.0,7.0,16-04-2025
CXR0021,VietJet Air,1838393,12:40,29 thg 4,13:40,29 thg 4,1h 0m,CXR,0.0,7.0,17-04-2025
CXR0021,VietJet Air,1841385,12:40,29 thg 4,13:40,29 thg 4,1h 0m,CXR,0.0,7.0,18-04-2025
CXR0021,VietJet Air,1866323,12:40,29 thg 4,13:40,29 thg 4,1h 0m,CXR,0.0,7.0,19-04-2025
CXR0021,VietJet Air,1857345,12:40,29 thg 4,13:40,29 thg 4,1h 0m,CXR,0.0,7.0,20-04-2025
CXR0021,VietJet Air,1859340,12:40,29 thg 4,13:40,29 thg 4,1h 0m,CXR,0.0,7.0,21-04-2025
CXR0021,VietJet Air,1436400,12:40,29 thg 4,13:40,29 thg 4,1h 0m,CXR,0.0,7.0,22-04-2025
CXR0021,VietJet Air,1439393,12:40,29 thg 4,13:40,29 thg 4,1h 0m,CXR,0.0,7.0,23-04-2025
CXR0021,VietJet Air,1177050,12:40,29 thg 4,13:40,29 thg 4,1h 0m,CXR,0.0,7.0,24-04-2025
CXR0021,VietJet Air,1172063,12:40,29 thg 4,13:40,29 thg 4,1h 0m,CXR,0.0,7.0,25-04-2025
CXR0021,VietJet Air,1171065,12:40,29 thg 4,13:40,29 thg 4,1h 0m,CXR,0.0,7.0,26-04-2025
CXR0021,VietJet Air,1307723,12:40,29 thg 4,13:40,29 thg 4,1h 0m,CXR,0.0,7.0,27-04-2025
CXR0021,VietJet Air,1336650,12:40,29 thg 4,13:40,29 thg 4,1h 0m,CXR,0.0,7.0,28-04-2025
CXR0022,VietJet Air,1948118,12:40,30 thg 4,13:40,30 thg 4,1h 0m,CXR,0.0,7.0,24-04-2025
CXR0022,VietJet Air,1905225,12:40,30 thg 4,13:40,30 thg 4,1h 0m,CXR,0.0,7.0,27-04-2025
CXR0022,VietJet Air,1904228,12:40,30 thg 4,13:40,30 thg 4,1h 0m,CXR,0.0,7.0,28-04-2025
CXR0023,VietJet Air,1327673,12:55,06 thg 5,13:55,06 thg 5,1h 0m,CXR,0.0,7.0,05-05-2025
CXR0024,VietJet Air,1062338,12:55,07 thg 5,13:55,07 thg 5,1h 0m,CXR,0.0,7.0,06-05-2025
CXR0025,VietJet Air,838898,12:55,11 thg 5,13:55,11 thg 5,1h 0m,CXR,0.0,7.0,10-05-2025
CXR0026,VietJet Air,1163155,13:30,23 thg 4,14:30,23 thg 4,1h 0m,CXR,0.0,7.0,09-04-2025
CXR0026,VietJet Air,1167135,13:30,23 thg 4,14:30,23 thg 4,1h 0m,CXR,0.0,7.0,10-04-2025
CXR0026,VietJet Air,1161165,13:30,23 thg 4,14:30,23 thg 4,1h 0m,CXR,0.0,7.0,11-04-2025
CXR0026,VietJet Air,1161000,13:30,23 thg 4,14:30,23 thg 4,1h 0m,CXR,0.0,7.0,12-04-2025
CXR0026,VietJet Air,1163155,13:30,23 thg 4,14:30,23 thg 4,1h 0m,CXR,0.0,7.0,13-04-2025
CXR0026,VietJet Air,1137150,13:30,23 thg 4,14:30,23 thg 4,1h 0m,CXR,0.0,7.0,14-04-2025
CXR0026,VietJet Air,1140143,13:30,23 thg 4,14:30,23 thg 4,1h 0m,CXR,0.0,7.0,15-04-2025
CXR0026,VietJet Air,1180561,13:30,23 thg 4,14:30,23 thg 4,1h 0m,CXR,0.0,7.0,16-04-2025
CXR0026,VietJet Air,1139145,13:30,23 thg 4,14:30,23 thg 4,1h 0m,CXR,0.0,7.0,17-04-2025
CXR0026,VietJet Air,1139145,13:30,23 thg 4,14:30,23 thg 4,1h 0m,CXR,0.0,7.0,18-04-2025
CXR0026,VietJet Air,1165080,13:30,23 thg 4,14:30,23 thg 4,1h 0m,CXR,0.0,7.0,19-04-2025
CXR0026,VietJet Air,1171065,13:30,23 thg 4,14:30,23 thg 4,1h 0m,CXR,0.0,7.0,20-04-2025
CXR0026,VietJet Air,1171065,13:30,23 thg 4,14:30,23 thg 4,1h 0m,CXR,0.0,7.0,21-04-2025
CXR0026,VietJet Air,1752608,13:30,23 thg 4,14:30,23 thg 4,1h 0m,CXR,0.0,7.0,22-04-2025
CXR0027,VietJet Air,1281788,13:30,24 thg 4,14:30,24 thg 4,1h 0m,CXR,0.0,7.0,14-04-2025
CXR0027,VietJet Air,1286775,13:30,24 thg 4,14:30,24 thg 4,1h 0m,CXR,0.0,7.0,15-04-2025
CXR0027,VietJet Air,1327929,13:30,24 thg 4,14:30,24 thg 4,1h 0m,CXR,0.0,7.0,16-04-2025
CXR0027,VietJet Air,1283783,13:30,24 thg 4,14:30,24 thg 4,1h 0m,CXR,0.0,7.0,17-04-2025
CXR0027,VietJet Air,1285778,13:30,24 thg 4,14:30,24 thg 4,1h 0m,CXR,0.0,7.0,18-04-2025
CXR0027,VietJet Air,1313708,13:30,24 thg 4,14:30,24 thg 4,1h 0m,CXR,0.0,7.0,19-04-2025
CXR0027,VietJet Air,1300740,13:30,24 thg 4,14:30,24 thg 4,1h 0m,CXR,0.0,7.0,20-04-2025
CXR0027,VietJet Air,1306725,13:30,24 thg 4,14:30,24 thg 4,1h 0m,CXR,0.0,7.0,21-04-2025
CXR0027,VietJet Air,1171065,13:30,24 thg 4,14:30,24 thg 4,1h 0m,CXR,0.0,7.0,22-04-2025
CXR0027,VietJet Air,1187025,13:30,24 thg 4,14:30,24 thg 4,1h 0m,CXR,0.0,7.0,23-04-2025
CXR0028,VietJet Air,809970,14:00,09 thg 5,15:00,09 thg 5,1h 0m,CXR,0.0,7.0,01-05-2025
CXR0028,VietJet Air,812963,14:00,09 thg 5,15:00,09 thg 5,1h 0m,CXR,0.0,7.0,02-05-2025
CXR0028,VietJet Air,821940,14:00,09 thg 5,15:00,09 thg 5,1h 0m,CXR,0.0,7.0,03-05-2025
CXR0028,VietJet Air,801990,14:00,09 thg 5,15:00,09 thg 5,1h 0m,CXR,0.0,7.0,04-05-2025
CXR0028,VietJet Air,813960,14:00,09 thg 5,15:00,09 thg 5,1h 0m,CXR,0.0,7.0,05-05-2025
CXR0028,VietJet Air,811965,14:00,09 thg 5,15:00,09 thg 5,1h 0m,CXR,0.0,7.0,06-05-2025
CXR0028,VietJet Air,1029420,14:00,09 thg 5,15:00,09 thg 5,1h 0m,CXR,0.0,7.0,07-05-2025
CXR0028,VietJet Air,1064333,14:00,09 thg 5,15:00,09 thg 5,1h 0m,CXR,0.0,7.0,08-05-2025
CXR0028,VietJet Air,829920,14:00,09 thg 5,15:00,09 thg 5,1h 0m,CXR,0.0,7.0,24-04-2025
CXR0028,VietJet Air,831915,14:00,09 thg 5,15:00,09 thg 5,1h 0m,CXR,0.0,7.0,25-04-2025
CXR0028,VietJet Air,830918,14:00,09 thg 5,15:00,09 thg 5,1h 0m,CXR,0.0,7.0,26-04-2025
CXR0028,VietJet Air,828923,14:00,09 thg 5,15:00,09 thg 5,1h 0m,CXR,0.0,7.0,27-04-2025
CXR0028,VietJet Air,821940,14:00,09 thg 5,15:00,09 thg 5,1h 0m,CXR,0.0,7.0,28-04-2025
CXR0028,VietJet Air,825930,14:00,09 thg 5,15:00,09 thg 5,1h 0m,CXR,0.0,7.0,29-04-2025
CXR0028,VietJet Air,809970,14:00,09 thg 5,15:00,09 thg 5,1h 0m,CXR,0.0,7.0,30-04-2025
CXR0029,VietJet Air,809970,14:45,11 thg 5,15:45,11 thg 5,1h 0m,CXR,0.0,7.0,01-05-2025
CXR0029,VietJet Air,814958,14:45,11 thg 5,15:45,11 thg 5,1h 0m,CXR,0.0,7.0,02-05-2025
CXR0029,VietJet Air,821940,14:45,11 thg 5,15:45,11 thg 5,1h 0m,CXR,0.0,7.0,03-05-2025
CXR0029,VietJet Air,801990,14:45,11 thg 5,15:45,11 thg 5,1h 0m,CXR,0.0,7.0,04-05-2025
CXR0029,VietJet Air,813960,14:45,11 thg 5,15:45,11 thg 5,1h 0m,CXR,0.0,7.0,05-05-2025
CXR0029,VietJet Air,811965,14:45,11 thg 5,15:45,11 thg 5,1h 0m,CXR,0.0,7.0,06-05-2025
CXR0029,VietJet Air,811965,14:45,11 thg 5,15:45,11 thg 5,1h 0m,CXR,0.0,7.0,07-05-2025
CXR0029,VietJet Air,807975,14:45,11 thg 5,15:45,11 thg 5,1h 0m,CXR,0.0,7.0,08-05-2025
CXR0029,VietJet Air,804983,14:45,11 thg 5,15:45,11 thg 5,1h 0m,CXR,0.0,7.0,09-05-2025
CXR0029,VietJet Air,1937145,14:45,11 thg 5,15:45,11 thg 5,1h 0m,CXR,0.0,7.0,10-05-2025
CXR0029,VietJet Air,816953,14:45,11 thg 5,15:45,11 thg 5,1h 0m,CXR,0.0,7.0,26-04-2025
CXR0029,VietJet Air,828923,14:45,11 thg 5,15:45,11 thg 5,1h 0m,CXR,0.0,7.0,27-04-2025
CXR0029,VietJet Air,821940,14:45,11 thg 5,15:45,11 thg 5,1h 0m,CXR,0.0,7.0,28-04-2025
CXR0029,VietJet Air,825930,14:45,11 thg 5,15:45,11 thg 5,1h 0m,CXR,0.0,7.0,29-04-2025
CXR0029,VietJet Air,809970,14:45,11 thg 5,15:45,11 thg 5,1h 0m,CXR,0.0,7.0,30-04-2025
CXR0030,VietJet Air,1305440,15:50,21 thg 4,16:50,21 thg 4,1h 0m,CXR,0.0,7.0,07-04-2025
CXR0030,VietJet Air,814791,15:50,21 thg 4,16:50,21 thg 4,1h 0m,CXR,0.0,7.0,08-04-2025
CXR0030,VietJet Air,1312405,15:50,21 thg 4,16:50,21 thg 4,1h 0m,CXR,0.0,7.0,09-04-2025
CXR0030,VietJet Air,1303450,15:50,21 thg 4,16:50,21 thg 4,1h 0m,CXR,0.0,7.0,10-04-2025
CXR0030,VietJet Air,1302455,15:50,21 thg 4,16:50,21 thg 4,1h 0m,CXR,0.0,7.0,11-04-2025
CXR0030,VietJet Air,1305000,15:50,21 thg 4,16:50,21 thg 4,1h 0m,CXR,0.0,7.0,12-04-2025
CXR0030,VietJet Air,1307430,15:50,21 thg 4,16:50,21 thg 4,1h 0m,CXR,0.0,7.0,13-04-2025
CXR0030,VietJet Air,1281788,15:50,21 thg 4,16:50,21 thg 4,1h 0m,CXR,0.0,7.0,14-04-2025
CXR0030,VietJet Air,1284780,15:50,21 thg 4,16:50,21 thg 4,1h 0m,CXR,0.0,7.0,15-04-2025
CXR0030,VietJet Air,1327929,15:50,21 thg 4,16:50,21 thg 4,1h 0m,CXR,0.0,7.0,16-04-2025
CXR0030,VietJet Air,1284780,15:50,21 thg 4,16:50,21 thg 4,1h 0m,CXR,0.0,7.0,17-04-2025
CXR0030,VietJet Air,1285778,15:50,21 thg 4,16:50,21 thg 4,1h 0m,CXR,0.0,7.0,18-04-2025
CXR0030,VietJet Air,1313708,15:50,21 thg 4,16:50,21 thg 4,1h 0m,CXR,0.0,7.0,19-04-2025
CXR0030,VietJet Air,1304730,15:50,21 thg 4,16:50,21 thg 4,1h 0m,CXR,0.0,7.0,20-04-2025
CXR0031,VietJet Air,1892258,16:30,01 thg 5,17:30,01 thg 5,1h 0m,CXR,0.0,7.0,14-04-2025
CXR0031,VietJet Air,1431413,16:30,01 thg 5,17:30,01 thg 5,1h 0m,CXR,0.0,7.0,15-04-2025
CXR0031,VietJet Air,1327929,16:30,01 thg 5,17:30,01 thg 5,1h 0m,CXR,0.0,7.0,16-04-2025
CXR0031,VietJet Air,1283783,16:30,01 thg 5,17:30,01 thg 5,1h 0m,CXR,0.0,7.0,17-04-2025
CXR0031,VietJet Air,1285778,16:30,01 thg 5,17:30,01 thg 5,1h 0m,CXR,0.0,7.0,18-04-2025
CXR0031,VietJet Air,1306725,16:30,01 thg 5,17:30,01 thg 5,1h 0m,CXR,0.0,7.0,19-04-2025
CXR0031,VietJet Air,1304730,16:30,01 thg 5,17:30,01 thg 5,1h 0m,CXR,0.0,7.0,20-04-2025
CXR0031,VietJet Air,1306725,16:30,01 thg 5,17:30,01 thg 5,1h 0m,CXR,0.0,7.0,21-04-2025
CXR0031,VietJet Air,835905,16:30,01 thg 5,17:30,01 thg 5,1h 0m,CXR,0.0,7.0,22-04-2025
CXR0031,VietJet Air,836903,16:30,01 thg 5,17:30,01 thg 5,1h 0m,CXR,0.0,7.0,23-04-2025
CXR0032,VietJet Air,1898243,16:30,02 thg 5,17:30,02 thg 5,1h 0m,CXR,0.0,7.0,17-04-2025
CXR0032,VietJet Air,1285778,16:30,02 thg 5,17:30,02 thg 5,1h 0m,CXR,0.0,7.0,18-04-2025
CXR0033,VietJet Air,1892258,16:30,04 thg 5,17:30,04 thg 5,1h 0m,CXR,0.0,7.0,14-04-2025
CXR0033,VietJet Air,1026428,16:30,04 thg 5,17:30,04 thg 5,1h 0m,CXR,0.0,7.0,15-04-2025
CXR0033,VietJet Air,839148,16:30,04 thg 5,17:30,04 thg 5,1h 0m,CXR,0.0,7.0,16-04-2025
CXR0033,VietJet Air,817403,16:30,04 thg 5,17:30,04 thg 5,1h 0m,CXR,0.0,7.0,17-04-2025
CXR0033,VietJet Air,818157,16:30,04 thg 5,17:30,04 thg 5,1h 0m,CXR,0.0,7.0,18-04-2025
CXR0033,VietJet Air,827925,16:30,04 thg 5,17:30,04 thg 5,1h 0m,CXR,0.0,7.0,19-04-2025
CXR0033,VietJet Air,822938,16:30,04 thg 5,17:30,04 thg 5,1h 0m,CXR,0.0,7.0,20-04-2025
CXR0033,VietJet Air,827925,16:30,04 thg 5,17:30,04 thg 5,1h 0m,CXR,0.0,7.0,21-04-2025
CXR0034,VietJet Air,839148,16:30,06 thg 5,17:30,06 thg 5,1h 0m,CXR,0.0,7.0,16-04-2025
CXR0034,VietJet Air,817403,16:30,06 thg 5,17:30,06 thg 5,1h 0m,CXR,0.0,7.0,17-04-2025
CXR0034,VietJet Air,818157,16:30,06 thg 5,17:30,06 thg 5,1h 0m,CXR,0.0,7.0,18-04-2025
CXR0034,VietJet Air,827925,16:30,06 thg 5,17:30,06 thg 5,1h 0m,CXR,0.0,7.0,19-04-2025
CXR0034,VietJet Air,822938,16:30,06 thg 5,17:30,06 thg 5,1h 0m,CXR,0.0,7.0,20-04-2025
CXR0034,VietJet Air,839895,16:30,06 thg 5,17:30,06 thg 5,1h 0m,CXR,0.0,7.0,21-04-2025
CXR0035,VietJet Air,831915,16:30,10 thg 5,17:30,10 thg 5,1h 0m,CXR,0.0,7.0,24-04-2025
CXR0036,VietJet Air,829920,16:30,11 thg 5,17:30,11 thg 5,1h 0m,CXR,0.0,7.0,24-04-2025
CXR0036,VietJet Air,831915,16:30,11 thg 5,17:30,11 thg 5,1h 0m,CXR,0.0,7.0,25-04-2025
